# Gene Family	ExtractionBlank_S77_R1_cat_kneaddata_Abundance-RPKs	Serife-CON1_S49_R1_cat_kneaddata_Abundance-RPKs	Serife-CON2_S50_R1_cat_kneaddata_Abundance-RPKs	Serife-CON3_S51_R1_cat_kneaddata_Abundance-RPKs	Serife-CON4_S52_R1_cat_kneaddata_Abundance-RPKs	Serife-CON5_S53_R1_cat_kneaddata_Abundance-RPKs	Serife-CON6_S54_R1_cat_kneaddata_Abundance-RPKs	Serife-KD1_S69_R1_cat_kneaddata_Abundance-RPKs	Serife-KD2_S70_R1_cat_kneaddata_Abundance-RPKs	Serife-KD3_S71_R1_cat_kneaddata_Abundance-RPKs	Serife-KD4_S72_R1_cat_kneaddata_Abundance-RPKs	Serife-KD5_S73_R1_cat_kneaddata_Abundance-RPKs	Serife-KD6_S74_R1_cat_kneaddata_Abundance-RPKs	Serife-KD7_S75_R1_cat_kneaddata_Abundance-RPKs	Serife-KD8_S76_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD1_S61_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD2_S62_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD3_S63_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD4_S64_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD5_S65_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD6_S66_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD7_S67_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD8_S68_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP1_S55_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP2_S56_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP3_S57_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP4_S58_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP5_S59_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP6_S60_R1_cat_kneaddata_Abundance-RPKs
K00170	0.0	0.6669729999999999	2.79042	0.8379880000000001	0.806256	1.12809	1.25288	1.39377	0.0	1.28859	1.16748	2.069649	0.549906	1.9282080000000001	2.1812780000000003	0.0	0.0	0.0	0.719126	2.43321	0.0	0.557229	0.0	1.160916	0.0	0.0	1.318038	1.13978	0.9149010000000001
K00171	0.0	1.32888	4.25278	1.593956	1.168989	2.299941	2.48473	0.0	0.0	0.0	0.0	1.5945559999999999	0.227284	1.75011	1.43703	0.0	0.0	2.89062	1.52678	2.1438	0.0	0.855096	2.37295	0.902133	0.0	0.0	1.382288	2.145292	0.41072
K00172	0.0	1.521482	2.5712859999999997	3.387142	1.457076	2.6863750000000004	1.52488	0.0	1.38858	0.0	0.982804	0.321957	0.570231	0.216055	1.1407	0.29264	0.205258	1.6433049999999998	0.777009	1.07713	0.0	0.583599	1.57269	1.628306	0.299193	0.280638	1.451784	1.647555	1.4856270999999999
K00174	0.0	1.9416875000000002	2.490774	3.888208	1.8175929999999998	4.365085	5.044136	29.55958	41.55621	23.246959999999998	13.289262	33.043479	25.387320999999996	32.337563	41.811403000000006	0.320923	0.59843	0.622709	2.583285	4.865487	0.0	1.61923	0.7762	2.484143	2.805399	1.773226	3.9354069999999997	1.6224779999999999	3.1603891
K00175	0.0	7.894931999999999	15.957056000000001	7.508987200000001	7.061089000000001	5.405631	9.339692	12.161603999999999	7.399787	10.2743	8.430462	10.728455000000002	15.525912	11.2776688	13.563497999999997	4.138387999999999	8.223707	9.15127	9.501853	3.48089	7.292630999999999	12.930346	8.439275	7.295532999999999	4.2310039999999995	6.175754400000001	8.887642699999999	8.243984999999999	5.376352
K00176	0.0	0.868934	1.7828840000000001	2.1693155	0.210551	1.043625	0.829557	6.625706	0.0	2.814443	0.0	2.7072570000000002	1.201355	0.5198986999999999	3.1094248	1.7532130000000001	0.776298	1.44058	0.6883597	0.0	6.977953	1.5180920000000002	1.58929	0.7917850000000001	1.79369	0.0	1.3702761	1.043301	1.142537
K00177	0.0	1.803444	2.8590999999999998	1.3768669	1.139634	1.66243	2.239487	0.0	1.13235	0.0	0.140593	0.343344	1.16887	0.295517	0.9547490000000001	0.0	0.0	0.0	0.851048	0.0	0.0	1.181444	0.822233	1.691144	1.716707	0.453226	3.858401	3.019079	1.382341
K00179	0.0	1.839462	2.9119379999999997	1.0523689999999999	1.990969	2.150827	2.115512	4.33107	7.14692	4.954829	4.511	8.959734	8.120231	8.04853	10.625404	0.448759	0.7775129999999999	1.21302	2.065268	1.25802	0.0	4.830157	1.464183	2.3368751000000003	2.36118	1.0516800000000002	3.696596	2.911031	2.731456
K00180	0.0	2.026117	3.871058	1.4921669999999998	2.636976	1.154062	1.5208650000000001	0.0	0.0	0.0	0.0	0.515328	0.165786	0.102067	0.1994301	0.591287	0.0	4.318236	3.790086	0.847059	0.0	4.128915	0.0	1.972507	4.47246	1.750041	3.6224060000000002	3.4991830000000004	3.146845
K00184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.229828	0.425978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341024	0.0	0.0	0.0
K00194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.675454	0.0	0.0	2.93148	1.10211	0.554835	0.803916	0.0	1.60754	0.0	1.38806	0.0	0.0	0.0	0.0	0.0	0.0
K00196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.237825	0.0	0.0	0.0
K00197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.129461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.353639	0.0	0.0	0.0
K00198	0.0	0.0646083	0.236478	0.311151	0.0	0.393373	0.34199	1.50513	2.4275	0.0	1.275488	1.384018	0.86501	0.407035	0.757884	3.850748	1.74778	0.691281	0.58077	0.0	1.30333	0.226126	0.885832	0.246767	0.0	2.451071	0.0	0.700926	0.0429903
K00208	0.0	0.0973234	0.0	0.618838	0.0	0.0	0.1932787	0.0	1.346	0.0	0.103629	0.220478	0.190487	0.6745019999999999	0.46996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44756799999999997
K00209	0.0	0.297776	0.0	1.041307	0.341356	0.219101	1.814463	3.73067	6.21234	0.0	1.4061	1.8462	0.738079	0.868868	2.73134	0.547542	2.87478	0.650189	0.639861	1.37139	3.06292	0.0	1.01007	1.62072	1.16084	1.47847	0.0	0.0	0.358705
K00210	0.0	0.177547	0.0	0.18713580000000002	0.0	0.293162	0.423136	0.0	0.0	0.0	0.589344	2.21929	1.74671	1.93455	2.50364	0.0	0.0	0.0	0.0	1.67965	0.0	0.0	0.155996	0.314891	0.0	0.0	0.308655	0.0	0.0
K00215	0.0	3.0575099999999997	4.479966	4.8792599999999995	2.43773	5.168233	3.029537	24.909876	18.459989999999998	12.288640000000001	12.721627	17.867410999999997	16.557896	17.299539	20.615429	4.138185	4.68997	1.825227	1.0586611	9.282337	8.731812	3.052897	1.182251	4.032629999999999	2.87006	4.301467	2.696231	2.1126548	3.9817
K00216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.208238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.269677	0.0	0.0	0.776894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00226	0.0	0.794387	0.615461	0.205433	1.06935	0.0	0.0	0.0	0.0	0.0	2.14562	1.064096	1.640326	0.0	0.0	1.069355	0.0	0.0	0.141401	0.0	0.0	1.27536	0.0	1.30199	1.44259	5.52737	0.687579	0.181547	0.634665
K00228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.324176	0.0	0.0	0.731961	0.157889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.567337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00239	0.0	10.810604000000001	3.8688200000000004	14.126568	7.1999010000000006	14.131667	8.255626	15.540289999999999	8.81343	7.532349999999999	9.849414	10.313044999999999	10.509431000000001	9.086542999999999	8.983182799999998	2.376621	5.736653	2.649515	2.2248729999999997	7.67717	5.186920000000001	3.5633609999999996	3.2089	9.096290999999999	2.3069300000000004	3.345736	4.308008999999999	4.9181610000000004	5.631442
K00240	0.0	0.6081030000000001	0.0	0.764597	0.366361	1.12635	0.495738	20.4239	28.402591	17.9418	6.87893	27.695006	18.3019	21.401930999999998	25.913109	0.0	0.773039	0.925571	0.162788	5.5517	0.0	0.0	1.07205	0.403245	0.0	0.0	0.510041	0.314891	0.929242
K00241	0.0	0.530805	0.0	0.0	0.265819	0.884667	0.0	2.42781	4.82974	0.769997	1.672572	2.406265	1.840896	3.71308	3.0295	0.0	0.0	0.0	0.0	1.43772	0.0	0.16977	0.0	0.0	0.0	0.0	0.7682059999999999	0.0	0.561337
K00242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.403198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00243	0.0	0.0	1.26584	0.707214	0.627945	2.9668	0.596547	11.26334	6.29762	5.809239	10.99361	8.463984	5.505237	8.61099	10.385693000000002	0.0	0.781856	2.64901	0.0	0.0	2.047905	0.105479	0.0	0.377556	0.0	0.625813	0.0	0.0	2.031218
K00244	0.0	0.251616	0.0	0.216715	0.577584	0.0	0.6945209999999999	1.15097	1.51021	0.983816	6.2539179	1.534826	4.442264	3.152231	9.499511400000001	1.5435729999999999	0.0	0.0	0.296111	0.0	1.08141	1.104891	0.0	2.905877	1.65872	7.812303	0.77182	1.050816	4.313373
K00245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.164525	0.098756	0.2638895	0.515185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.596128
K00246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41321	0.0	0.0	0.0	1.41909	0.192992	0.0	0.0	0.0	0.087424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.437076	0.0	0.0	1.52226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00248	0.0	2.42228	3.12222	1.67227	3.47689	2.17796	3.42509	0.0	1.43896	0.6062	7.727180000000001	4.404	7.24952	0.8044600000000001	3.5981579999999997	4.671766	4.36214	4.865399999999999	5.89021	3.485148	5.47159	3.8382050000000003	7.0175	2.79649	0.0	0.0	2.81582	2.70476	5.78944
K00254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.185642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55406
K00259	0.0	0.465211	0.0	0.8003180000000001	0.138613	1.0105769	0.695378	2.33394	6.985340000000001	0.632988	1.777034	3.365656	3.2958719999999997	3.304297	6.064129	0.0	0.357931	0.0	0.0	0.0	0.0	0.0	0.580931	0.0	1.165766	0.378552	0.156513	0.209044	1.0576290000000002
K00262	0.0	15.05658	9.716456	16.188125	12.488337	19.159785000000003	11.691665	30.20017	48.283776	34.12361	29.414388	52.825175	46.697115999999994	47.630604000000005	55.6324063	18.549739000000002	15.989815000000002	31.121259	18.255058	19.76213	9.780619000000002	10.723096	20.490123	13.089516999999999	6.122565	8.016869	10.864449	10.092409999999997	16.861945000000006
K00265	0.0	4.465933	2.561332	5.004551	4.206371	5.139023	3.7226299999999997	1.72268	2.13869	1.2735400000000001	2.213241	3.7896860000000006	3.7290810000000003	2.0802344	2.9651608	2.3963	1.9430090000000002	2.6059	3.319937	0.0	0.0	1.655271	1.6650509999999998	3.7595590000000003	0.677919	1.9450570000000003	4.805473	2.26394	6.318339
K00266	0.0	8.877002000000001	11.700724	12.0552698	8.923511000000001	10.099813	10.475950999999998	6.06914	0.0	11.92802	11.937005000000001	7.51955	9.219930999999999	5.625111	5.6599437	5.861114	2.2433039999999997	6.68062	8.674002000000002	2.51927	3.590814	7.312191	5.696395000000001	11.591703	4.1333839999999995	2.5072170000000003	14.451955899999998	7.313140000000001	18.117673
K00275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.261383	0.0	0.0	0.825016	0.321012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00278	0.0	3.4406	0.78969	5.1008	1.80312	4.817666	2.8644049999999996	0.0	0.0	3.38938	4.060536	2.486045	1.93152	1.3606389	0.8169358	4.92848	1.67066	1.29722	0.733676	1.85192	0.0	0.0	0.460948	2.36033	0.0	0.355626	1.31034	0.736631	0.527089
K00281	0.0	0.309956	0.0	0.0	0.252856	0.379563	0.0	1.98365	3.94829	0.930638	3.0349209999999998	4.46305	4.119424	5.490451500000001	6.0711536	0.0	0.0	0.0	0.0	0.0	0.0	0.184957	0.0	0.38325	0.0	0.0	0.299242	0.0	1.39246
K00282	0.0	0.0	0.0	0.239426	0.309469	0.326954	0.415378	0.0	0.0	0.0	0.0	0.0	1.37426	0.0	0.21162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.449857	0.196027	0.0	0.0	0.0	0.0	0.442578
K00283	0.0	0.535779	0.0	0.775561	0.0	0.434806	1.2201980000000001	0.0	0.0	0.0	0.480258	0.0	2.15201	0.0	0.50395	0.287887	1.17313	0.0	0.0	0.0	0.771336	0.0	0.0	0.7078629999999999	0.0	0.0	0.282114	0.0	0.537641
K00285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1607745	0.0	0.0	0.439214	0.0617299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.239594
K00286	0.0	0.804327	0.653838	1.0736379999999999	0.496231	0.671925	1.72115	5.6733	8.16118	0.976294	3.7281199999999997	6.85437	5.583008	4.555014	6.183638500000001	3.8116790000000003	4.5229479999999995	0.55407	1.324742	2.01164	4.604684	2.496326	0.708925	2.5674170000000003	1.798642	3.256825	0.987351	0.0	4.2807900000000005
K00287	0.0	3.856026	3.394015	2.744872	4.333257	3.5276490000000003	4.444313	7.19515	8.879010000000001	6.720351000000001	8.548022	7.114134100000001	5.8720519	3.409219	5.804505300000001	0.575768	1.301863	3.3463580000000004	0.438484	0.0	0.0	0.919667	0.379352	1.078991	1.4681009999999999	8.267152	1.4617240000000002	0.957693	5.417793499999999
K00290	0.0	5.843522999999999	4.047973	6.105303000000001	4.6402980000000005	5.233632	4.229834000000001	4.84058	4.39893	8.114761999999999	4.524586	4.42131	7.383807	5.7569199	5.109252	8.631222000000001	8.527141	22.505675	3.997599	5.5322	3.2258	2.512735	10.857761	2.913699	4.05029	5.897467000000001	3.862361	4.099809	4.580213
K00294	0.0	0.92037	1.38647	0.864961	1.02688	0.732533	1.56992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.295343	0.0	0.352345	0.0	0.251601	0.0	0.0	1.06386	0.55327	0.959806	0.907345	0.0	1.20266	0.857179	0.791438
K00297	0.0	1.083616	0.885578	0.767977	1.044141	1.5999619999999999	0.762142	8.63951	12.13128	8.671109999999999	7.310757	11.6462416	8.442467	10.138676	11.004579899999998	0.283059	0.756412	0.422788	0.0	2.77722	0.481652	0.8959330000000001	0.0	2.3792809999999998	0.46549	0.634614	1.925186	0.172953	2.600595
K00299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.500274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07596	0.176805	0.0	0.60878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00316	0.0	0.332108	0.269647	0.453751	0.0	0.412554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.150517	0.573525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.315045	0.679524	0.0	0.25277	0.0	0.0
K00322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.293392	0.0	0.0	0.79204	0.151493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00324	0.0	0.0	0.0	0.0883965	0.0	0.0	0.0	0.0	0.0	0.0	0.45976459999999997	0.303946	0.378562	0.24952	0.0483554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.258956	0.0	0.0	0.0885488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00330	0.0	1.582519	0.0	0.575561	0.671979	1.216714	0.460742	9.96079	13.533560000000001	9.37571	3.47975	12.338517	11.82849	13.681923	16.500550999999998	0.0	1.03257	0.0	0.515805	5.42769	0.0	0.760288	1.45007	1.399988	0.0	0.422467	0.7798689999999999	0.48072	2.688066
K00331	0.0	0.281198	0.229488	0.4293289	0.36602	1.129005	0.223105	0.795754	0.0	1.746086	0.422124	3.058751	4.394482	1.2850484	2.36435	0.0	0.0	0.0	0.0	0.0	0.0	0.202253	0.196125	0.825821	0.0	0.0	0.550591	0.073668	2.3445755999999998
K00333	0.0	0.0	0.0	0.45137	0.0	0.384059	0.47439	0.0	0.0	0.0	0.0	0.471889	0.343654	0.399823	0.33269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.501177
K00334	0.0	0.185697	0.0	0.0	0.0	0.0	0.0	2.50853	1.62594	0.804535	1.30749	3.414064	2.55018	2.452586	2.156107	0.0	0.24114	0.694761	0.0	1.02202	0.0	0.147623	1.02219	0.0	0.0	1.01001	0.0	0.121256	0.0877761
K00335	0.0	0.166133	0.620459	0.423494	0.612404	1.8954050000000002	1.43517	1.89898	4.36079	0.0	0.701449	1.619915	0.7894369999999999	0.4708095	1.5637266	0.715515	1.050317	0.0	0.273652	1.42019	0.0	0.0	0.0	0.0	0.0	0.389813	0.0	0.193541	0.393705
K00336	0.0	0.292734	1.95127	1.020358	0.0	0.0	2.2123999999999997	4.35405	5.80481	1.087054	1.1436061	3.00317	1.0940050000000001	2.2860881	3.3796437999999993	2.4432910000000003	2.287405	1.08125	0.695219	1.95475	4.48167	0.0	0.0	0.0	2.39904	2.2176549999999997	0.0	0.274977	0.0
K00337	0.0	0.617347	0.223641	0.9500069999999999	0.642196	1.154276	0.308763	0.0	0.0	0.0	0.313523	1.3790567	1.841855	2.461588	1.635373	0.0	0.0	0.0	0.0	0.0	0.0	0.309727	0.0	1.112149	0.0	0.0	0.493606	0.0	0.555402
K00338	0.0	0.141154	0.0	0.0645626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.46594	0.681181	1.746432	1.74146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.108269	0.0	0.636964
K00339	0.0	0.0	0.0	0.0	0.0	0.0	0.209901	0.0	0.0	0.641028	0.634998	1.298261	0.942557	1.0544669999999998	2.38079	0.0	0.0	0.530659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.483617	0.0	1.090909
K00340	0.0	1.238393	0.0	1.9185723000000001	0.209871	1.1105800000000001	0.166831	6.67492	3.30695	5.3148420000000005	2.609086	2.491425	0.963366	4.4097360000000005	1.234255	0.0	0.705376	0.0	0.0	0.0	0.23003	0.168144	0.369424	0.253009	0.438032	0.0	0.507412	0.0884827	1.7178297999999999
K00341	0.0	0.783195	0.0	0.801375	0.327816	1.038958	0.423024	0.0	0.0	0.980201	0.0	0.317354	1.1321780000000001	0.356874	0.948033	0.0	0.0	0.0	0.0	1.4289	0.0	0.0	0.0	0.242826	0.0	0.0	0.7832033	0.240121	0.677551
K00342	0.0	1.781974	0.0	2.996144	0.8898999999999999	2.022208	0.9868870000000001	6.30109	7.56065	7.56551	4.522861	8.291459	7.121729	9.927558	9.1341019	0.0	0.419348	0.0	0.0	0.840648	0.0	0.60594	0.0	2.014379	0.0	0.0	0.554542	0.266721	0.0
K00343	0.0	0.0	0.0	0.0	0.0	0.187814	0.0	0.0	0.0	0.0	0.245605	0.158457	0.313094	0.5973977999999999	0.0379881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.185063	0.0	0.686733
K00344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.117371	0.0	0.0	0.409625	0.110843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00346	0.0	0.354778	0.0	0.0	0.0	0.442921	0.0	0.0	1.76588	1.6016080000000001	3.05266	5.562822000000001	5.210896999999999	6.350023	7.6203389999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.280273	0.114802	0.0	0.870405
K00347	0.0	0.518873	0.0	0.0	0.312504	0.6553340000000001	0.38535	0.0	0.0	4.96259	0.422629	9.522254	6.981502	7.406935	12.651440000000001	0.0	0.0	0.0	0.0	0.721168	0.0	0.127119	0.0	0.43103199999999997	0.0	0.0	0.337976	0.0	1.2812150000000002
K00348	0.0	0.0	0.0	0.0	0.0	0.30676499999999995	0.504467	0.0	1.45121	0.0	0.166195	0.541781	1.267581	0.0	0.780421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.138531	0.479603
K00349	0.0	4.242637	0.52352	4.182921	2.816249	5.765759	2.40585	3.6663300000000003	1.421585	2.20678	1.7588780000000002	7.573860999999999	3.3734659999999996	8.349939	0.575794	0.0	0.800845	0.0	0.485065	3.75007	0.0	1.5131729999999999	1.49331	2.8697739999999996	0.0	0.0	2.804074	0.805565	1.8691968
K00350	0.0	3.591922	0.256769	3.153068	0.913597	6.024209	1.512098	8.39118	9.58857	1.94316	4.72921	11.668241100000001	8.204192	11.107875	14.601157	0.0	0.541868	0.716048	0.312049	3.7334	0.0	0.191881	0.777663	1.5377960000000002	0.0	0.0	1.412584	0.850075	1.1165040000000002
K00351	0.0	3.4017800000000005	1.0772490000000001	6.0978650000000005	2.7864549999999997	3.4398210000000002	3.372268	21.91819	15.98165	18.559530000000002	12.816567000000001	19.548733000000002	19.755503700000002	19.313200000000002	18.075917	0.0	1.822392	1.35674	0.41437989999999997	7.08935	2.61238	1.366006	0.960502	2.815296	0.649416	0.592523	2.377312	1.3330499999999998	2.006034
K00354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.272328	0.0	0.0	0.397179	0.16559	0.726002	0.0	0.0	0.0	0.662355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0984357	0.0525844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.517108	0.0	0.0	1.47464	0.512219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00364	0.0	1.02548	0.0	0.25441	1.18287	0.0	0.485421	0.0	0.846241	0.0	0.92343	1.0326	0.9929450000000001	0.541491	0.279532	0.5605	0.0	0.0	0.196534	0.0	1.84988	1.62513	0.31955	0.351626	1.87175	7.46429	0.964532	0.0	1.409832
K00366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.495949	2.87842	3.98841	0.0	1.2080549999999999	0.924532	0.284814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.10007
K00370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0391549	0.0	0.0	0.0538718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36226
K00371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2581711	0.0	0.0	0.29382379999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.324838
K00373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.763474	0.0	0.0	1.022236	0.0	0.807769	0.0	2.04082	0.0	0.0	1.39523	0.437796	0.0	0.0	0.0	0.677067	0.0	0.0	0.215288
K00374	0.0	1.24164	1.39767	1.20108	1.66241	0.5725	1.78629	0.0	1.0439	1.26072	1.381786	1.1339774999999999	0.69209	0.529271	0.4395262	1.5853190000000001	0.826667	0.0	0.4535	0.0	4.27789	0.255509	0.0	1.3831840000000002	5.57024	7.873099999999999	2.211517	2.2012	1.363788
K00375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.827737	1.41658	2.28298	0.0	0.774104	0.527581	0.381016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26775
K00376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.60035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.134482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.300691	0.0	0.0	0.965061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00382	0.0	0.708316	0.0	0.225107	1.081523	0.778979	0.43021299999999996	2.33961	11.03125	1.57397	6.469456399999999	10.633484000000001	9.097585	13.471368	11.964412700000002	0.0	0.430917	0.0	0.0	0.0	0.0	0.48507	1.420576	1.889249	0.0	0.250076	0.302984	0.0	1.135614
K00383	0.0	0.495871	0.0	0.543515	0.0	0.0	0.0	0.0	4.21915	0.0	0.42493	1.638473	1.04214	0.695173	0.5091405	0.658386	0.265607	0.0	0.212312	0.0	0.754301	1.36874	0.0	2.16491	0.0	3.30691	0.234498	0.0	0.952538
